,x
7775,0.173720208302039
7776,0.0362933360621664
7777,0.326002477545068
7778,0.19267845188386
7779,0.447616326372287
7780,0.381264057895616
7781,0.572198242076849
7782,0.545422403580537
7783,0.505110472388756
7784,0.900983847857703
7785,0.711761386960865
7786,0.481755544329523
7787,0.120573997911817
7788,0.0937183927845554
7789,0.287368544658187
7790,0.775689032213072
7791,0.503855536656587
7792,0.425333484821827
7793,0.875500182591971
7794,0.121411578483028
7795,0.272354620672
7796,0.880529836184381
7797,0.138361464029602
7798,0.287360538294842
7799,0.340880544703719
7800,0.624544379235449
7801,0.473352302809577
7802,0.139430746475299
7803,0.64223127469751
7804,0.626391376513314
7805,0.0194932023239472
7806,0.202913401332121
7807,0.111916719122768
7808,0.0284229826807734
7809,0.780536076764194
7810,0.42592044060222
7811,0.369860169188447
7812,0.755900420527812
7813,0.306309481678694
7814,0.303461673297512
7815,0.747945494770028
7816,0.280179237715336
7817,0.0141848648567326
7818,0.503438564163588
7819,0.0169018660886443
7820,0.261032648723558
7821,0.185246562773298
7822,0.369865612385115
7823,0.6616967897002
7824,0.866643128973757
7825,0.499973250846952
7826,0.724678927426465
7827,0.254724113190128
7828,0.000909761170883608
7829,0.850281604488777
7830,0.114730754474048
7831,0.160220703786283
7832,0.439228519923767
7833,0.836243347965588
7834,0.956353024265954
7835,0.668086309151044
7836,0.484731540856754
7837,0.674962301628026
7838,0.46684377106851
7839,0.673457940957877
7840,0.124195872448136
7841,0.476369709006768
7842,0.0717749205220618
7843,0.369988194660415
7844,0.126620096892652
7845,0.0484703384420852
7846,0.45345706787086
7847,0.00771964309527971
7848,0.011668029201552
7849,0.178224444888904
7850,0.108008133349932
7851,0.183505922458946
7852,0.0836750814335741
7853,0.113426285981694
7854,0.342365125186082
7855,0.047478186900727
7856,0.516162711450129
7857,0.125398279853402
7858,0.0409599257140043
7859,0.233165080474965
7860,0.136470193847783
7861,0.929033046938588
7862,0.35269231521835
7863,0.769817325439622
7864,0.0878923753848787
7865,0.514489426433387
7866,0.044926282911861
7867,0.0784577129495732
7868,0.625914639150376
7869,0.430199817564973
7870,0.322830967670343
7871,0.313277702876995
7872,0.590120389407811
7873,0.995437943601909
7874,0.479348035665268
7875,0.328973269959467
7876,0.465245183515303
7877,0.491187567319625
7878,0.225600193156995
7879,0.609639650833399
7880,0.79492613189451
7881,0.381697765579334
7882,0.181347279615167
7883,0.844361417475761
7884,0.673055712304754
7885,0.0132483105587384
7886,0.052205601730991
7887,0.890197937660581
7888,0.291813679858284
7889,0.668890392532993
7890,0.422205030893147
7891,0.834704554259858
7892,0.523628236421922
7893,0.933398320469513
7894,0.578835860631794
7895,0.826870744451899
7896,0.6231999700324
7897,0.0783246224278541
7898,0.788542232346461
7899,0.596142338716625
7900,0.259195975032341
7901,0.782475906515342
7902,0.727964931701891
7903,0.211379920683654
7904,0.247247048079162
7905,0.557340981971091
7906,0.97828376404402
7907,0.791986144143485
7908,0.0144042289251307
7909,0.256784517203045
7910,0.369131304624215
7911,0.79886462591974
7912,0.660264472213355
7913,0.179583719502098
7914,0.424377269769258
7915,0.105059839685988
7916,0.177083013831776
7917,0.689883335358273
7918,0.848093612214929
7919,0.44367292759335
7920,0.921421571580639
7921,0.691564268738249
7922,0.250182724825638
7923,0.999925664449153
7924,0.36821177532768
7925,0.232681781097141
7926,0.313304479622792
7927,0.581930114837244
7928,0.101828725749975
7929,0.481584684952876
7930,0.22117050586375
7931,0.401660435493436
7932,0.733286103334755
7933,0.549649134932877
7934,0.771859755812602
7935,0.534003459625684
7936,0.26137135387939
7937,0.466866150786004
7938,0.818394245294297
7939,0.369752430580919
7940,0.543501500335712
7941,0.493457764511106
7942,0.271967324896772
7943,0.991748830966781
7944,0.829052991208936
7945,0.780306378585328
7946,0.547798497627541
7947,0.278344965610277
7948,0.818761924939383
7949,0.587347508739528
7950,0.931303149677006
7951,0.955410738897005
7952,0.760366702472512
7953,0.605893124113585
7954,0.116156761082193
7955,0.0337716045292954
7956,0.422972291665873
7957,0.155337870961544
7958,0.853099383175611
7959,0.747073819830898
7960,0.606490401497468
7961,0.243907863244488
7962,0.800659600421312
7963,0.85360448567784
7964,0.34143082705458
7965,0.149395710853033
7966,0.801438837823293
7967,0.328776205185865
7968,0.36905890996309
7969,0.65088370746151
7970,0.0809956561872402
7971,0.164822513560073
7972,0.611128184485372
7973,0.0825084121496133
7974,0.00104115588114762
7975,0.106620603484165
7976,0.0459938381768678
7977,0.531310130715762
7978,0.716680776385582
7979,0.663532018102794
7980,0.870798052119795
7981,0.531143044801163
7982,0.369858047163829
7983,0.901491782467472
7984,0.930933836788151
7985,0.888028670962536
7986,0.935268712367758
7987,0.921433014333318
7988,0.587871303300679
7989,0.675298288357193
7990,0.334437826598659
7991,0.00235233582248224
7992,0.517204899908387
7993,0.883916531648988
7994,0.0985696518782398
7995,0.370594391603202
7996,0.284634147714011
7997,0.868108056824035
7998,0.469571601310106
7999,0.139712656573358
8000,0.843554229194506
8001,0.589650000098206
8002,0.15000528920089
8003,0.0897725444144528
8004,0.164313589915846
8005,0.201029053651641
8006,0.279703545336547
8007,0.625272019122935
8008,0.00116661106588271
8009,0.368913568249918
8010,0.928531133461086
8011,0.92780397411889
8012,0.712895183121681
8013,0.441713132303561
8014,0.116896889645457
8015,0.629301019758846
8016,0.943396482987164
8017,0.584358203293273
8018,0.137968903444333
8019,0.833230119240765
8020,0.863296331842944
8021,0.73816622637013
8022,0.058761127034826
8023,0.226680441824692
8024,0.447903321057532
8025,0.659573992394817
8026,0.0412232292761108
8027,0.0973449309656747
8028,0.00275938420693467
8029,0.555412314265046
8030,0.0403346602721074
8031,0.278296291576376
8032,0.0420739069158534
8033,0.622593638885922
8034,0.317177908044646
8035,0.156816154256457
8036,0.546832176189538
8037,0.0126668526737575
8038,0.521492616678979
8039,0.841505005430376
8040,0.0306486505136965
8041,0.103897674380234
8042,0.100824682337036
8043,0.34301568019606
8044,0.796291229630641
8045,0.995329585343188
8046,0.256312938334424
8047,0.585862947314993
8048,0.569265667991905
8049,0.148182660886795
8050,0.723136854749509
8051,0.710518532972775
8052,0.890586992177079
8053,0.767299591830362
8054,0.463662388399086
8055,0.650853747848402
8056,0.887791829346433
8057,0.11922779769863
8058,0.831472162808353
8059,0.0147723576837166
8060,0.419006034813385
8061,0.67575749901331
8062,0.471228066223491
8063,0.830463941444861
8064,0.00668260653698543
8065,0.00846790628586242
8066,0.864881679292444
8067,0.000832710047896208
8068,0.586880120732776
8069,0.119519421170135
8070,0.915397768546945
8071,0.0135237728137136
8072,0.598694246001933
8073,0.000265423298357964
8074,0.011889635511535
8075,0.994593351408401
8076,0.71601818600951
8077,0.0677229877980873
8078,0.00183082106473423
8079,0.148141692352419
8080,0.148180358037021
8081,0.00501225363615034
8082,0.341395172223542
8083,0.626426641831447
8084,0.46493824963188
8085,0.814962081546832
8086,0.632313711547992
8087,0.169309226949527
8088,0.24489057811656
8089,0.45519227542761
8090,0.762418698603992
8091,0.655409530979658
8092,0.955512866399249
8093,0.372247904194138
8094,0.689962176589484
8095,0.773730448578417
8096,0.795759953788184
8097,0.0762276521999927
8098,0.515461108161374
8099,0.000912816598542363
8100,0.231781995014553
8101,0.196281101945836
8102,0.638456095422808
8103,0.639898892227457
8104,0.464426846739595
8105,0.421033095195523
8106,0.58432926901202
8107,0.323518326710963
8108,0.648054838589335
8109,0.478757090426507
8110,0.856283465780014
8111,0.741635051360975
8112,0.0666352256633865
8113,0.940159419438483
8114,0.491495899841937
8115,0.0779550673330174
8116,0.557623347033108
8117,0.505322269726252
8118,0.199074916330668
8119,0.464313127199568
8120,0.49942000056948
8121,0.914322919957153
8122,0.544616804576043
8123,0.987042723640354
8124,0.481382869495297
8125,0.586424458666593
8126,0.0181938008153493
8127,0.227451713244901
8128,0.910121850247677
8129,0.427349696249981
8130,0.805674614870997
8131,0.160310235838979
8132,0.277580849813707
8133,0.074308366733225
8134,0.676861160239374
8135,0.0307976157573938
8136,0.275776502735485
8137,0.573630683957514
8138,0.081360362538808
8139,0.14177642409422
8140,0.319404270526681
8141,0.0836562539057609
8142,0.254652702733452
8143,0.14810831831617
8144,0.601147627198305
8145,0.167254885696129
8146,0.219656464611098
8147,0.479011353974278
8148,0.202974134043388
8149,0.429348489601714
8150,0.193815791607796
8151,0.0342204223284648
8152,0.0200801328115798
8153,0.269653976076717
8154,0.00930440985894455
8155,0.135994715489507
8156,0.0931036781473776
8157,0.0274236301963683
8158,0.948228319605199
8159,0.0606584256656242
8160,0.4894988559042
8161,0.116590179170715
8162,0.373026326216625
8163,0.518231897933053
8164,0.489345066129827
8165,0.000884315145042147
8166,0.285883813327953
8167,0.616629554449944
8168,0.24121889699058
8169,0.676348874829543
8170,0.857335443477507
8171,0.94115487139494
8172,0.937228567621932
8173,0.793686362834677
8174,0.594864638339519
8175,0.740566028952258
8176,0.283901098517757
8177,0.769856737833382
8178,0.496206530404657
8179,0.538396366867618
8180,0.317682642535
8181,0.958675967496021
8182,0.186548943210771
8183,0.962366475819118
8184,0.159874358702356
8185,0.289662884308202
8186,0.499441109884267
8187,0.403951146261116
8188,0.287683201094071
8189,0.505315391368588
8190,0.714628254740772
8191,0.833173056111636
8192,0.654824252116203
8193,0.0761332999992175
8194,0.340392383797793
8195,0.49210083415535
8196,0.740788762622163
8197,0.0718341664093213
8198,0.370126906019887
8199,0.331513370617972
8200,0.103574126160497
8201,0.168573516410542
8202,0.584247052712563
8203,0.000748342499316201
8204,0.00178283667483599
8205,0.00546725578865466
8206,0.000959445526839135
8207,0.00568840560644325
8208,0.998166378458682
8209,0.156081478796759
8210,0.824476611114787
8211,0.707382247534206
8212,0.551457715081112
8213,0.118100169793546
8214,0.0499350093369565
8215,0.0890694907715325
8216,0.346428899950049
8217,0.347804347793371
8218,0.932790881345404
8219,0.634935074631198
8220,0.523698835448871
8221,0.79099863651333
8222,0.165438877568899
8223,0.0154669522857055
8224,0.943511973363769
8225,0.642867358783402
8226,0.919410663163583
8227,0.130146551071138
8228,0.559764348486679
8229,0.458870399237456
8230,0.104120718479081
8231,0.138078794086817
8232,0.200984927152337
8233,0.00984972161668437
8234,0.541309685037773
8235,0.0117883069321376
8236,0.998038943116552
8237,0.710329036772285
8238,0.228999150485205
8239,0.93966976738439
8240,0.120927427733484
8241,0.379101696520716
8242,0.296178751033659
8243,0.323194495498773
8244,0.521523019612471
8245,0.0785192676244557
8246,0.119361105418944
8247,0.947388301118366
8248,0.0946428858941841
8249,0.0546439261012704
8250,0.0800979397757239
8251,0.764034849295414
8252,0.123249338048594
8253,0.451216509789822
8254,0.0472476763162434
8255,0.216397533647249
8256,0.0607926600574244
8257,0.802423419884232
8258,0.11338959673664
8259,0.0646123660482347
8260,0.169703465403272
8261,0.13626056515108
8262,0.42964190256098
8263,0.000616595208425706
8264,0.115949968106859
8265,0.209354934796635
8266,0.989898009402187
8267,0.860870945166583
8268,0.0503635662052961
8269,0.0697366558667383
8270,0.221805417765857
8271,0.353585207785919
8272,0.460120786061367
8273,0.0871007045323988
8274,0.83360257721783
8275,0.654636488418243
8276,0.0826762269915667
8277,0.586563161503212
8278,0.813063229797672
8279,0.197155333214616
8280,0.426127210552248
8281,0.00898708353767715
8282,0.111184124582483
8283,0.420906452587622
8284,0.821218850945589
8285,0.707138750375418
8286,0.174189699611255
8287,0.584897412468368
8288,0.16576203393526
8289,0.41520346514431
8290,3.12350043769495e-05
8291,0.368109065009203
8292,0.211957824073889
8293,0.150044133663446
8294,0.105128091720551
8295,0.699473418415538
8296,0.225592422268975
8297,0.785209954081845
8298,0.544754849000649
8299,0.363926208114948
8300,0.920972336700856
8301,0.0558596776734559
8302,0.657009371202818
8303,0.984827208692296
8304,0.0144868151626223
8305,0.92996577727473
8306,0.487372225223208
8307,0.383433678527016
8308,0.972900717525974
8309,0.306904153078684
8310,0.954552883316265
8311,0.950914251876786
8312,0.365515237093528
8313,0.942646926529619
8314,0.703031267812469
8315,0.848890636438396
8316,0.454574739030548
8317,0.0235185801566128
8318,0.568722784437898
8319,0.906305928678112
8320,0.188024444460187
8321,0.0677147308748483
8322,0.758120428494832
8323,0.226571229813639
8324,0.122710290850836
8325,0.552509906643991
8326,0.57658774161053
8327,0.0387025601993697
8328,0.314031932935579
8329,0.924455023072685
8330,0.890813371164267
8331,0.825632129410758
8332,0.829790973088404
8333,0.257948089439476
8334,0.674158340456981
8335,0.38274420599302
8336,0.430836028029108
8337,0.464288872395052
8338,0.611234222121932
8339,0.558176540751249
8340,0.246610826210731
8341,0.247539607107667
8342,0.0647113295076706
8343,0.933230137335956
8344,0.0852878466123784
8345,0.880165751290073
8346,0.968865222992237
8347,0.476636685367986
8348,0.300056689982522
8349,0.0996656682531236
8350,0.0546445386636005
8351,0.00888856675237096
8352,0.442482022503141
8353,0.942067223861819
8354,0.239543083057476
8355,0.956034534335267
8356,0.635910374280103
8357,0.160729945130477
8358,0.114396018348132
8359,0.204074911863808
8360,0.025603606146123
8361,0.921111167035507
8362,0.433072956372549
8363,0.916966596246905
8364,0.495806383600722
8365,0.799049758196479
8366,0.0146394901175542
8367,0.77510456982485
8368,0.916016192594921
8369,0.738346277694308
8370,0.50239689961743
8371,0.100269764379478
8372,0.975065332285066
8373,0.492619196942864
8374,0.775099908449747
8375,0.475221366970392
8376,0.581201226204542
8377,0.192576475793124
8378,0.697321126969628
8379,0.0514568461691513
8380,0.21793840361664
8381,0.133496250145503
8382,0.300850974782454
8383,0.173745082612205
8384,0.107692929154175
8385,0.195655661818551
8386,0.831315200199901
8387,0.00443946325166454
8388,0.214736321603655
8389,0.21581940940815
8390,0.161617721404346
8391,0.9498475009136
8392,0.432602306045395
8393,0.00170169214609781
8394,0.0591827246509722
8395,0.90022579675774
8396,0.868391717716399
8397,0.881407587704067
8398,0.90690906498371
8399,0.289686082996668
8400,0.0722408829597149
8401,0.195291267896276
8402,0.917210053070984
8403,0.673957503107398
8404,0.478211966325542
8405,0.399078682064658
8406,0.696450071541916
8407,0.34240017920067
8408,0.633860123895831
8409,0.835830949847757
8410,0.263287671453151
8411,0.394854463089372
8412,0.302471417414085
8413,0.54463582718031
8414,0.828436929025241
8415,0.292637544627004
8416,0.0194535332925962
8417,0.838020986765082
8418,0.0512233954679506
8419,0.909650098373606
8420,0.262034268379417
8421,0.306269960854144
8422,0.796003955814152
8423,0.725557191738257
8424,0.128684941102741
8425,0.923617147156723
8426,0.0202255189423157
8427,0.960521188495713
8428,0.903208989267821
8429,0.929917973163833
8430,0.68375263890225
8431,0.436836883723683
8432,0.656309218184733
8433,0.788005219199801
8434,0.149695113094997
8435,0.594109429602842
8436,0.528823886236657
8437,0.624853478222896
8438,0.541267267730716
8439,0.827751696735022
8440,0.0374920611269595
8441,0.00752589253617875
8442,0.0105030079720082
8443,0.827398831729186
8444,0.294583079759054
8445,0.194362254242392
8446,0.944829301522119
8447,0.390376916997706
8448,0.733753044904148
8449,0.398478677965768
8450,0.499369357751146
8451,0.672612983274685
8452,0.0331827329869342
8453,0.00350933426498556
8454,0.298351984534801
8455,0.993844552894195
8456,0.45854445538073
8457,0.539103115245412
8458,0.3347630842924
8459,0.948820236484794
8460,0.505624094604843
8461,0.668958634081466
8462,0.24981122404832
8463,0.553082008486108
8464,0.686243564603784
8465,0.616631783066755
8466,0.694711863591372
8467,0.15293820364923
8468,0.817374793951698
8469,0.795645615414502
